0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9255201256541557E-6,1.2937329936590298E-4,2.9219217538446583E-4,1.7654947068850935E-4,1.8112703915559644E-4,2.1754325427039668E-5,1.8244098718296056E-4,1.405091381293046E-4,8.266151636434463E-5,1.0178515478793502E-4,1.244847862954733E-4,1.511519525385019E-4,1.8208923064068884E-4,0.0011151517982649994,8.845769571626481E-4,2.672073425658008E-4,2.8253757782958677E-4,2.8856015878924845E-4,2.848474425973316E-4,0.001064260500410538,5.584742745814049E-4,4.632047081055734E-4,5.043081102112475E-4,2.834744423310597E-4,3.762380105018174E-5,8.156978730271985E-5,3.845639011495742E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2814908656972184E-10,6.7912556848837944E-9,1.3788818156229964E-4,2.0566354968599008E-4,6.208576613963973E-5,3.529708937336042E-5,7.34389511142538E-8,2.5607557505757113E-5,7.689393842385365E-5,3.9095164093593026E-4,2.5770246342234055E-4,3.8861318191093564E-4,3.9549784920009406E-4,7.997151728907952E-5,3.4200409799267614E-7,3.8888989591004815E-7,2.6400803751594704E-5,7.788363085115682E-4,7.299330146665648E-4,0.0011495392854456998,4.353125561731458E-7,4.037550166953278E-7,3.626951462819906E-7,3.071963054284696E-7,2.4638154743265777E-7,1.9022664889235789E-7,1.6947763082563312E-7,8.681931126278936E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2772842799617108E-9,3.406398764364271E-9,3.493565461156692E-9,3.717836765733813E-9,3.896214127149442E-9,4.060638663797582E-9,4.288842731889681E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0639410844553425E-6,2.9060879331480133E-6,2.7700132736209314E-7,5.402819552892776E-7,1.8611747134769447E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351376539098448E-6,1.218495048344093E-8,1.4387067678981017E-7,3.8315413586350594E-7,1.2161640072919383E-6,8.313413374906905E-8,1.6280276001427366E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5373000201037508E-8,1.241630440354096E-7,4.4727970920565895E-8,7.786508456646178E-8,6.254054297571997E-8,4.2945810934951564E-8,7.793784111316188E-8,1.9825810926007964E-7,2.891902396235793E-7,1.6371106103629774E-4,1.083111086962643E-4,3.775684501920985E-5,6.227164492480342E-5,2.1567383362983247E-4,9.970768161905484E-5,1.1786306819987429E-4,5.314083462362696E-4,2.017911724182356E-4,1.9699686474973252E-4,1.9660525939750882E-4,1.1782539280571538E-4,3.561896064492362E-4,1.7920477443504834E-5,6.944363773979076E-6,1.4431933683235407E-4,7.794272460411292E-4,3.8226063532756046E-4,8.760556886981955E-4,3.630868199674406E-4,2.879505679887632E-4,1.6538763935351294E-5,2.9272142363084192E-5,1.3668531300397864E-4,1.548518415298058E-4,2.515116049712449E-5,3.9690845368215796E-7,5.631565929642614E-7,1.8480284148446916E-6,1.0442483062003483E-6,4.4264341456898755E-7,9.383508520851028E-7,8.10816272272257E-7,2.89254793399992E-6,2.1579182499299678E-6,4.179307453113129E-6,9.663498152862107E-7,3.437809408604106E-6,3.3065296622320983E-6,2.183298473234697E-6,2.9201427470428628E-6,1.901133652363472E-6,2.0119124791087127E-6,1.8514870519144558E-6,6.537183252778727E-6,4.923082119744839E-6,2.891343763327197E-6,6.351800531094305E-7,3.226827081049865E-6,6.484953862775793E-8,9.242019221932704E-7,6.300347194915101E-7,1.480700799224324E-6,6.879020715536976E-7,1.4787553108799197E-6,1.4854135912069506E-7,5.244186121231615E-7,2.4214439002077837E-7,1.7105843820377013E-8,3.9782785979463726E-7,5.796517302169151E-7,1.4006556101346705E-6,8.15755996388685E-7,4.4674735253432027E-7,1.0347020253209015E-6,5.056000618403937E-7,1.2051909922686404E-6,7.801225801446422E-7,1.1346990110764976E-8,4.463258388827334E-8,1.94514222015322E-6,4.0834804593381436E-7,1.5401391796357755E-6,2.2021131978590023E-6,2.113163547451989E-6,3.4535439811870992E-6,7.149543080719017E-7,1.7866181445871179E-6,2.5686903969536096E-6,1.1443260133568366E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4804086003871242E-5,3.530587347003047E-5,2.608320797953124E-6,5.7555687343047666E-6,1.5149564339010297E-5,1.9337134508437953E-6,1.1586574430191615E-6,2.276559970664637E-6,0.0,3.4942717981309442E-6,1.8798278795489144E-6,1.0854692509486844E-6,7.360623463507044E-7,6.695485252606178E-7,2.2049044487082863E-6,2.4057111147968106E-6,1.4983368735538498E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3251137714695046E-6,1.2522070729611953E-6,8.341827367190773E-7,1.7651416245121382E-6,4.136651017157266E-6,2.024346043700792E-6,8.009653480989298E-7,2.2028091944501696E-6,5.529265357123058E-7,1.2436532439873596E-6,4.6300515414771774E-7,1.7932640945406984E-6,1.127806189055495E-6,1.1944626594848534E-6,2.636826442233058E-6,3.7030888125633623E-6,4.701799545274905E-6,0.0,0.0,0.0,3.758830736001015E-7,1.834185602682234E-6,1.8618670465362951E-6,2.6095715649030398E-6,9.78740851689122E-7,2.8041755721694224E-7,1.4849854423545668E-6,2.8047687845414985E-6,5.721800101894313E-7,3.928480968464631E-6,1.2517422662421E-6,3.558373697053451E-7,3.3612427057675727E-6,1.0548646564828183E-7,2.4998535157451167E-6,4.44111942916474E-7,8.699701898276404E-7,1.909955040345021E-6,1.5093775818615077E-6,4.892114262258035E-7,5.17013321037406E-7,4.611676198033468E-7,5.165000965848934E-7,3.350997734982223E-7,2.0005895241050376E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492466581122922E-8,1.72428569359109E-7,9.48583173803518E-9,3.4767343669839054E-7,2.3638343900079355E-7,3.6650394937285955E-7,3.0760641466190225E-7,1.7410915283135602E-7,2.9881362866062036E-7,1.3094380746988818E-6,1.684403374508802E-6,2.0948303890892865E-4,6.540474643668604E-6,1.467482466502718E-4,1.75635674415064E-4,4.3849965655745713E-4,8.64607608065821E-5,3.4850921692685386E-4,6.430277097461169E-4,6.962768625207122E-5,1.215009166728495E-4,1.9279204861253395E-4,6.687149239178939E-5,7.355126719759559E-4,6.24568252548693E-4,6.080719486628776E-5,2.094060450121571E-4,1.107923264586431E-4,1.6717399493176174E-4,0.0011135322996451708,6.15161086292784E-5,4.4178530910473615E-4,2.9077785114630907E-4,1.712715131442669E-4,1.9832343141160133E-4,1.1935765658027369E-4,2.132249135312586E-4,1.0337584117308077E-5,4.747302038424627E-7,9.472618351896606E-6,7.388963802177268E-6,1.9236212690972657E-6,4.2537226033036905E-6,5.999034277426582E-6,2.1539741133471564E-5,1.1123062023145346E-5,1.8863624417051307E-5,9.234722215577292E-6,1.8279991765524644E-5,1.732371036129082E-5,9.484127307258639E-6,6.207336709491546E-6,4.1655973056043566E-6,9.379949491360755E-6,1.1330390912860924E-5,2.5682830689395853E-5,2.1235191782229802E-5,6.6323139294648416E-6,4.798310785953949E-7,9.065344550014922E-6,6.238455354033046E-7,2.0630548454051454E-6,1.370623046055697E-6,2.4293236830507663E-6,1.3705898984545226E-6,6.238188690049881E-6,8.457598889187563E-7,3.062168939441167E-6,2.833698368100437E-6,9.778815735383243E-7,2.7282912465362633E-6,1.567936314302404E-6,5.6209437052623205E-6,3.4132197010323846E-6,1.9167996537594336E-6,3.9541122030031E-6,2.0219198194024246E-7,2.4736534323620305E-6,1.7918328286824574E-6,7.76267647385898E-7,1.5055679363721426E-6,4.810189935114494E-6,2.417223440815656E-6,9.88853792846324E-7,8.19519423482869E-6,9.87058466105696E-6,1.2306539237422047E-5,3.6035608324730098E-6,3.1101567833046023E-6,1.153985321373885E-5,4.280994822356992E-6,1.7947478729675197E-6,3.4033173447662805E-7,3.658340441573127E-7,5.755129656103901E-6,3.230560160834118E-6,2.673352056592301E-6,6.5562888671281414E-6,7.39610625503546E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.206569929657384E-5,8.381864043263972E-5,2.685651008855731E-5,1.2560231565850703E-5,3.6071824454174175E-5,1.1268822874981631E-5,6.809685780172387E-6,4.2968634812632785E-6,5.5843508744953116E-6,6.447369787733273E-6,2.6805155115821573E-6,7.404919349572305E-6,1.6523933038735872E-6,2.534360510750255E-6,7.25696084176427E-6,5.7130438535401986E-6,7.962808767145953E-6,6.961338020026244E-6,7.91203668342836E-6,1.2913318854603783E-5,0.0,0.0,0.0,0.0,4.860408674946235E-6,2.9058104068841927E-6,1.7409479244471424E-5,9.2997783253703E-6,8.895179155416422E-6,8.496194313956376E-7,5.075907818884065E-7,2.007048600133256E-6,4.602144609412312E-6,3.501973373940172E-6,1.1837070995615644E-6,3.964932362976741E-6,1.2009075323430293E-6,1.9487058768193496E-6,1.0555523421341556E-6,5.5533878312164504E-6,3.308265853626421E-7,4.636583463269746E-6,1.1386040459674308E-5,7.985576719578893E-6,8.335878668344341E-6,1.8289418670789597E-6,4.917163382174378E-6,1.0177241468592111E-5,2.154587858349505E-6,6.611441477642017E-6,1.0507213196603368E-5,9.562113548371312E-6,6.014352401314071E-6,1.4807590593880913E-6,4.182360689448774E-6,5.985297272405984E-6,7.853560263346201E-7,8.369859190463848E-6,3.039061000319308E-6,4.49192263148795E-6,3.998740107206871E-6,1.2500624741662602E-7,2.9149208927629897E-6,1.7115337490959061E-6,1.7211088845931943E-6,5.951665538905364E-6,3.794523759483822E-6,2.3597284845111463E-6,1.1791224709654908E-6,1.2043285189264441E-6,7.433285395463931E-7,5.62402255013861E-7,1.8633939430223113E-7,1.7687173370888955E-6,9.691464019898806E-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9262738678367257E-7,3.4970523857867037E-7,4.408802427561463E-8,2.5458660496694965E-7,1.9509555001675482E-8,4.118111548697203E-7,3.830836121237196E-7,1.2401191071417702E-6,1.1295105709220851E-6,7.217633678487969E-6,1.3609797822410875E-6,2.74035192542128E-4,1.6132865940560076E-4,3.048280363524104E-4,3.4260705978481743E-4,5.645694818224465E-4,2.58215187556261E-4,5.088433578079946E-4,0.0012056034406260944,4.125151584854373E-4,2.790750886338175E-4,2.4203190096214303E-4,1.3409930165191524E-4,1.349330748875356E-4,1.0007206706805138E-4,2.2211948337487635E-4,7.881122945946823E-4,6.560558648761345E-4,0.001131771290131718,1.0170328828671965E-4,1.7765180914343967E-4,1.0639359074255619E-4,8.772296357978828E-5,3.0358939376346823E-5,2.0060488247365053E-4,8.673009443307303E-5,4.030694273560245E-5,4.832242153439713E-6,8.565633792042128E-6,3.275839666827766E-5,2.107320227842063E-5,2.266538629796065E-6,2.4765585713366514E-5,4.510930157518932E-5,7.201749823174934E-5,2.7172880079323037E-5,1.5257848000247513E-5,8.339360612939916E-6,2.7301226718753104E-5,2.2651879906999717E-5,2.400781628693008E-5,2.56610732097198E-5,1.2067362841550145E-5,1.0587171363024367E-5,2.1364632961222685E-5,3.499039698166918E-5,2.0089373072442663E-5,2.014937684108286E-6,1.041350779832797E-5,2.024318192701974E-5,2.737472218787857E-7,1.944424743143241E-6,2.2467948431309655E-6,4.4975304735185345E-6,4.259359674458731E-6,5.8742789285805035E-6,4.235758087396238E-6,9.890983122387012E-6,7.958653212884677E-6,2.7873390573136674E-6,3.9019045056564145E-6,1.0722237738511693E-6,9.199560253833128E-6,3.7125404709390733E-6,1.7404116719351102E-6,7.2436964808490384E-6,1.0848396762218787E-6,6.520470917330547E-6,3.218204792859962E-6,5.237665550607183E-7,1.9203431146437595E-8,1.431943492661936E-5,9.386836501435983E-6,1.0214049153177492E-5,8.233666286336365E-6,1.892930538901401E-5,1.807896681245871E-5,6.088762898171964E-6,1.8394235057694311E-6,1.2789351705248755E-5,1.1474020126675907E-5,7.192667010734048E-6,2.1686327281097636E-6,6.59378303470386E-7,9.857311837818706E-6,3.181522489297399E-6,1.2293458027827298E-6,1.8100277038591723E-5,1.4965253094298017E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.32820525528817E-5,1.0583705309046564E-4,5.495710849794374E-5,2.393233088587833E-5,4.764471809933919E-5,1.826021767228073E-5,1.48715770073442E-5,1.0711998804831606E-5,7.300901122350526E-6,1.0570046974729582E-5,5.891975567073578E-6,1.461579048780213E-5,4.337889239932427E-6,1.3106442370330185E-6,1.742872593516433E-5,1.4091207670858179E-5,2.344432761282646E-5,2.387122406249739E-5,1.9829801268765767E-5,2.1861851955834056E-5,6.529715903244254E-8,3.7524596340933464E-5,9.853858267875226E-6,2.0099933786356515E-5,1.68377250687443E-5,7.973066770546021E-7,3.125385044164754E-5,3.097646024975993E-5,5.6097502683684834E-5,1.7239173300040409E-6,4.279003112744981E-6,2.3298850294661224E-6,6.703054623342441E-6,6.787049129579461E-6,1.005465981941933E-6,1.031509838360359E-5,6.788519365453244E-7,3.2506928693907388E-6,5.49564592716461E-7,5.581142200917661E-6,7.64335142182303E-7,1.0167278133131868E-5,2.5719243143878186E-5,7.908143129974411E-6,2.9333402351712794E-5,5.323225338293725E-6,8.233275614748827E-6,1.542044952797232E-5,7.3522452254840545E-6,1.1816846938069102E-5,1.1120841530149652E-5,8.641809096135926E-6,1.1255093538182376E-5,5.419179642740766E-6,6.2361987482982545E-6,6.750129455663322E-6,1.944125477050333E-6,8.536113971385416E-6,4.515763405194266E-6,8.133344137648962E-6,6.86124571223867E-6,1.084309271751682E-6,3.6786455412412593E-6,4.218353531617305E-6,1.2656853096100636E-6,7.156084918656506E-6,4.117145359079315E-6,4.458145076960266E-6,1.9515793522631775E-6,1.661355959815534E-6,4.436971069543872E-7,1.4071785326810582E-6,1.1027409139978462E-6,2.3064539310128628E-6,1.1821510522879736E-6,4.5534529983572337E-7,2.6134398347349887E-8,0.0,0.0,0.0,4.647327709352349E-8,2.809883443051294E-7,2.2991160515935988E-7,6.035972563957944E-9,3.0346121948355765E-6,7.508927658506667E-7,7.52710821339731E-7,9.89856467619818E-8,3.0341954338743434E-6,4.650383221625337E-6,1.8333774475569145E-5,9.171168548663664E-6,3.6160873154418615E-4,3.2118805085828793E-4,4.486807141640949E-4,4.511232039327351E-4,8.558126887542041E-4,4.947893238219822E-4,8.025072712082852E-4,0.0015440270079741085,4.4493702554774324E-4,1.2490968918050624E-4,1.0562829691653906E-4,9.855301060756649E-5,2.2025868547194912E-4,2.3099384361263253E-4,9.347604766383044E-5,5.522995424764341E-4,7.51772618194584E-4,3.9075084535512275E-4,8.756246122699691E-4,3.6646961748020674E-4,4.043796260026507E-4,7.634460564848536E-5,3.139370593961948E-5,2.6518151686358776E-4,1.651147973600172E-4,6.888843836091438E-6,5.109800182652018E-6,2.059502806583374E-5,6.564493695519274E-5,3.950786196384438E-5,1.6644412831863104E-5,3.8099861086836345E-5,9.672327703557181E-5,1.3678629512789195E-4,5.5877416337346394E-5,2.203538621937487E-5,2.109263799445213E-5,6.113366144521537E-5,3.5204762725965046E-5,5.4112670627814335E-5,3.182980647266342E-5,7.085380987852898E-6,2.106816606003024E-5,4.861702427651087E-5,6.783417714694498E-5,4.147151032899011E-5,1.4456102172227068E-5,3.174805303938869E-5,2.3674381079529204E-5,1.5326239978433616E-7,1.9806568426201436E-6,2.626762815702725E-6,2.749344359453923E-6,1.2197960497882785E-5,9.1250268947478E-6,1.0678925674364189E-5,1.775009231728785E-5,1.8016315821403736E-5,9.40201619251899E-6,8.653781871903916E-6,2.176882370760114E-6,8.739378680813082E-6,4.067465000847686E-6,4.2686607204995647E-7,7.5600999794610975E-6,5.927528570582091E-6,6.690563495142602E-6,6.824803084079034E-6,3.049960041722626E-6,2.664962996214185E-7,1.3587913724167296E-5,2.3932747685797407E-5,2.821991813552967E-5,3.0661655026322813E-6,4.9055356292151636E-5,2.0662572971948522E-5,9.934202298612908E-6,3.6343315510872155E-6,3.96523742128111E-6,1.7749570428557192E-5,1.9548340513450105E-5,7.86438541343587E-6,5.606484075440748E-7,1.1438473869549238E-5,4.829210184747399E-6,1.2903170873327092E-6,2.749805995938E-5,2.6904618289719616E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8322470097470705E-5,1.049214891410787E-4,7.361053376405899E-5,3.944019012325935E-5,4.779887424360309E-5,1.998299745374283E-5,1.707638176595337E-5,1.4024962956175814E-5,2.2460385101276163E-5,1.350035394662469E-5,6.327592380806437E-6,2.7645656552032244E-5,6.573932754151748E-6,2.7147564597390557E-6,2.2059264391485752E-5,1.4162190596175506E-5,2.4981362925587125E-5,3.0144792320434205E-5,3.381445457735013E-5,2.876192153194496E-5,1.5746392572316246E-5,5.695119331826806E-5,3.284577983655531E-5,2.9434051107989097E-5,1.0538877220882373E-5,2.1318670149697618E-5,4.5803601861178505E-5,6.840983547515995E-5,5.937754649674913E-5,2.776092042458592E-6,1.7118824648509273E-5,3.3865280275004785E-6,5.162695802609778E-6,6.499551532892617E-6,5.683412978451876E-7,2.2899400274072702E-5,5.000581346201177E-6,4.766240781029794E-6,6.318242541647387E-7,9.04010203884122E-6,3.4043228097499234E-6,1.809479123841087E-5,6.2800374914171E-5,3.2578990626377133E-6,4.2520955260596644E-5,7.5209890026525425E-6,1.2319450186168915E-5,1.985334671036532E-5,1.2663328835428731E-5,1.0912857544386177E-5,7.110884759616715E-6,4.069383576725011E-6,1.522188923386805E-5,9.637120940516041E-6,7.218936263186177E-6,6.581260345358235E-6,3.55013329209206E-6,6.640748236166976E-6,5.454391507154999E-6,1.076882688661216E-5,5.962449569484813E-6,2.822035057127054E-6,1.970627128977873E-6,4.671103027626957E-6,7.177645410424868E-7,5.540752927364473E-6,3.5873879568176867E-6,6.7553779627839206E-6,2.9047225404082347E-6,1.259314768556158E-6,1.1096937040909114E-6,2.8927938272000004E-6,1.8647399474932917E-6,3.872394107721344E-6,1.7191576392069028E-6,3.6871164817158925E-7,3.042147317505453E-7,9.570272939797205E-10,0.0,0.0,1.560998116681103E-7,8.891332185354249E-7,2.123546348198255E-7,7.401864286342075E-7,8.238108029343713E-6,2.8502913390375232E-6,7.84844088394862E-7,2.0542389252245707E-6,3.5224684918935527E-6,9.550041325501913E-6,3.020319130743742E-5,2.948529505460703E-5,4.704198367127631E-4,5.056548929161668E-4,6.217459891580412E-4,5.831535516659388E-4,0.0011388515275317917,7.013486399564037E-4,0.0011537611291913166,0.0019321224088568209,4.033346715278312E-4,1.242947658463647E-4,1.378604430068356E-4,1.2282321237518426E-4,4.228068956969401E-4,7.901091818115815E-4,6.786022821409442E-5,6.425973362699864E-4,2.9433954524160133E-5,2.025893739582264E-4,7.604801707000267E-4,1.842805628112511E-4,4.46326189612603E-4,1.401190263845888E-4,1.5664752150036654E-4,1.9770031332935422E-4,3.151419851808337E-5,1.6418302636987464E-4,5.86863416830472E-5,1.6458592934019643E-5,7.98314305018033E-5,5.948252730838669E-5,2.8317355454491077E-5,3.368346244321058E-5,1.4518630817693926E-4,1.9179599057718617E-4,8.936503227785427E-5,1.4930509895254738E-5,1.235510356321312E-5,7.522030870454432E-5,5.090182103830366E-5,7.386917746722282E-5,1.1136557119548253E-5,3.379899891772924E-6,3.115390621297889E-5,7.525655805895298E-5,8.242656384316462E-5,5.880317948169913E-5,2.7494634485588843E-5,5.8970649117651895E-5,1.9723761788391385E-5,4.2444650398759736E-7,1.909648814103074E-6,2.590090280318183E-6,2.4381129687444937E-6,2.9691843939638856E-5,6.765547740541785E-6,1.0992926232495125E-5,2.2446563135179043E-5,2.3482176445924508E-5,8.901900633420584E-6,7.30974254857093E-6,7.902363238997659E-6,1.1717243860351719E-6,3.132487136153789E-6,2.995347380006518E-6,1.0076315453487369E-5,1.9364428364282057E-5,3.6613220988622638E-6,1.431654020323732E-5,1.4623798346271904E-5,1.4948610304312045E-6,3.5100129677868292E-6,3.5127309329088044E-5,4.287537179746624E-5,1.647971252620566E-5,9.024415344696924E-5,1.8584351474494562E-5,1.80041281092268E-5,1.0130879221867328E-5,2.0267920411955017E-5,2.0183528338408735E-5,2.7324185417298724E-5,2.4071762854731923E-5,1.8987413997715687E-7,1.5223274652019602E-5,4.8822376713870555E-6,2.0838876627234606E-6,2.2387367907835132E-5,4.572586200139931E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.234164957639381E-5,1.0326665535525094E-4,8.36623152344617E-5,5.7430738745685146E-5,3.3636515437507584E-5,1.0391972602665012E-5,2.2354310253281118E-5,1.3589824121645138E-5,3.50738156482816E-5,1.2505283932747522E-5,3.54192246974974E-6,3.631559592150739E-5,8.332201500471674E-6,1.1366309523227552E-7,1.772218802055358E-5,1.517498655559343E-5,1.6029185254874594E-5,3.376336185728856E-5,6.4608049780376E-5,2.1664365619818707E-5,3.1400827002737183E-5,8.155226496099029E-5,6.557883463653305E-5,4.282742275230033E-5,3.5416997912547065E-5,4.516958043092494E-5,3.4431054367151903E-5,9.987148025211914E-5,8.675348772683448E-5,4.534530189910338E-6,2.4323892389313647E-5,3.5418183467459425E-6,4.231136360857071E-6,5.262576505723019E-6,2.717807716553462E-6,2.819141239420858E-5,1.2181288688092624E-5,4.747721510294437E-6,6.753579666862611E-7,1.1944075813543632E-5,1.7142489361146297E-5,2.0297423552305115E-5,1.0025440752092341E-4,3.709442032565588E-5,2.420492298315355E-5,4.317240598441354E-6,8.24585023664232E-6,3.0342137645509785E-6,1.861056287425505E-5,1.2695417857366782E-5,1.5415689919764222E-6,2.282661444671529E-6,1.536139841604309E-5,1.1255022375718142E-5,5.882768482752958E-6,6.964979216183357E-6,3.236200761428907E-6,3.2424502130227335E-6,4.5615032424361355E-6,1.2265767152432852E-5,1.716532439022174E-6,3.1252027378397623E-6,3.5177984642500367E-7,5.438231392022319E-6,2.8475204022365523E-7,2.3076511287954056E-6,4.225660523994901E-6,1.405718853830968E-5,7.231929912114946E-6,1.3922578675933766E-6,3.0541283571909716E-6,4.498195039039571E-6,4.559507429065106E-6,3.231064298776887E-6,1.0018165086949736E-6,4.990167706189143E-7,6.729023235907834E-7,3.972764126615792E-9,3.4651976149967547E-7,0.0,1.0020093143827278E-6,1.329563765649993E-6,1.5468696490304723E-6,4.082445401053743E-6,1.3780429787494744E-5,3.849367967273312E-6,1.0478756874290643E-6,7.700632751860972E-6,1.5429139482944154E-6,8.043559296106149E-6,5.138272322943557E-5,5.99421364193611E-5,5.282336893684925E-4,7.181458654608497E-4,8.520985468587707E-4,7.708669021675558E-4,0.001368095074621051,0.0012067801927309707,0.0014795746699223318,0.0027306188013631696,7.569955560301817E-4,1.9080903966266037E-4,2.9620030608172674E-4,4.054255385663059E-5,3.6852693136192296E-4,1.9502521446066633E-4,3.550054564979393E-5,0.001449229174416915,7.378421143782529E-4,0.0014214563158616265,2.59721601664265E-4,6.117975975898087E-5,1.1478062833648482E-4,1.9113620435770682E-4,3.24297387577033E-5,1.0448985427488123E-4,1.1433515280697294E-5,1.2401167323451766E-4,3.3302110804985955E-5,3.0251868399874127E-5,3.08581926140611E-5,1.8552556709968337E-6,7.184704236736157E-6,6.09657108203259E-5,2.1921349739495455E-4,1.8338349170417202E-4,5.3594744424325055E-5,8.195254076670364E-5,8.04197225730011E-5,1.3624417024007263E-5,1.1541839092696318E-5,8.901570611863339E-5,9.723127637076481E-8,3.8713264682787085E-7,1.4880375555896233E-5,5.7225337877551575E-5,3.313492856272923E-5,1.9389391497130833E-5,5.111935403839183E-5,8.42989751735618E-5,6.701397716316538E-6,6.306792083901176E-6,6.218531119615205E-7,9.747063021482432E-6,6.69041206516885E-6,4.763789669647839E-5,6.142614385520233E-7,1.8958173782294223E-5,2.130089986012462E-5,1.9885744791711733E-5,7.097213927079915E-6,4.399828606388531E-6,1.6505950722913998E-5,1.3528381940647105E-5,1.3761386039579466E-6,1.155336428795394E-5,1.1507889826762475E-5,2.9451075964633313E-5,5.513362542262794E-6,2.5796701524724343E-5,1.87987949393294E-5,2.32025633644231E-5,1.361294706813796E-5,4.378480299822561E-5,6.29505228244429E-5,5.9720233170814034E-5,1.1015978048767538E-4,1.1750629943233234E-5,2.6921380054932643E-5,1.4354440117159802E-5,5.5004359407923484E-5,3.1019821641438625E-5,3.727129993763655E-5,3.20061572736555E-5,7.571419069959289E-7,1.1958625227298477E-5,3.1957575785585603E-7,1.0045820806038993E-5,1.8324647968054026E-5,5.923212815946519E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
